"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-STBY","cpu.usagemhz.average","14798","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-STBY","cpu.usagemhz.average","9776","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-STBY","cpu.usagemhz.average","14906","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-STBY","cpu.usagemhz.average","9804","MHz","29.11.25 03:30:00","2025-11-29","03:30"
"DataLake-STBY","cpu.usagemhz.average","14867","MHz","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-STBY","cpu.usagemhz.average","9770","MHz","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-STBY","cpu.usagemhz.average","14904","MHz","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-STBY","cpu.usagemhz.average","9816","MHz","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-STBY","cpu.usagemhz.average","14787","MHz","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-STBY","cpu.usagemhz.average","9842","MHz","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-STBY","cpu.usagemhz.average","14899","MHz","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-STBY","cpu.ready.summation","187217","millisecond","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-STBY","cpu.ready.summation","206819","millisecond","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-STBY","cpu.ready.summation","184669","millisecond","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-STBY","cpu.ready.summation","209785","millisecond","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-STBY","cpu.ready.summation","188106","millisecond","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-STBY","cpu.ready.summation","213391","millisecond","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-STBY","cpu.ready.summation","187130","millisecond","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-STBY","cpu.ready.summation","212731","millisecond","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-STBY","cpu.ready.summation","191469","millisecond","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-STBY","cpu.ready.summation","225920","millisecond","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-STBY","cpu.ready.summation","202075","millisecond","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-STBY","cpu.ready.summation","221396","millisecond","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-STBY","cpu.ready.summation","194206","millisecond","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-STBY","cpu.ready.summation","221948","millisecond","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-STBY","cpu.ready.summation","194541","millisecond","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-STBY","cpu.ready.summation","220652","millisecond","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-STBY","cpu.ready.summation","196025","millisecond","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-STBY","cpu.ready.summation","224963","millisecond","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-STBY","cpu.ready.summation","197301","millisecond","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-STBY","cpu.ready.summation","224590","millisecond","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-STBY","cpu.ready.summation","197262","millisecond","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-STBY","cpu.ready.summation","220384","millisecond","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-STBY","cpu.ready.summation","196351","millisecond","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-STBY","cpu.ready.summation","225070","millisecond","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-STBY","cpu.ready.summation","199915","millisecond","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-STBY","cpu.ready.summation","221311","millisecond","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-STBY","cpu.ready.summation","190786","millisecond","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-STBY","cpu.ready.summation","216872","millisecond","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-STBY","cpu.ready.summation","204749","millisecond","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-STBY","cpu.ready.summation","212803","millisecond","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-STBY","cpu.ready.summation","179729","millisecond","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-STBY","cpu.ready.summation","202103","millisecond","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-STBY","cpu.ready.summation","178319","millisecond","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-STBY","cpu.ready.summation","200393","millisecond","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-STBY","cpu.ready.summation","177112","millisecond","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-STBY","cpu.ready.summation","204465","millisecond","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-STBY","cpu.ready.summation","182591","millisecond","29.11.25 05:30:00","2025-11-29","05:30"
"DataLake-STBY","cpu.ready.summation","206014","millisecond","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-STBY","cpu.ready.summation","183033","millisecond","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-STBY","cpu.ready.summation","196356","millisecond","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-STBY","cpu.ready.summation","176247","millisecond","29.11.25 03:30:00","2025-11-29","03:30"
"DataLake-STBY","cpu.ready.summation","196811","millisecond","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-STBY","cpu.ready.summation","175588","millisecond","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-STBY","cpu.ready.summation","196170","millisecond","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-STBY","cpu.ready.summation","177519","millisecond","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-STBY","cpu.ready.summation","204268","millisecond","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-STBY","cpu.ready.summation","183118","millisecond","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-STBY","cpu.ready.summation","212045","millisecond","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-STBY","mem.consumed.average","234440656","KB","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-STBY","mem.consumed.average","234440656","KB","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-STBY","mem.consumed.average","234440656","KB","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-STBY","mem.consumed.average","234440656","KB","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-STBY","mem.consumed.average","234440656","KB","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-STBY","mem.consumed.average","234440654","KB","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-STBY","mem.consumed.average","234440644","KB","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-STBY","mem.consumed.average","234440649","KB","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-STBY","mem.consumed.average","234440652","KB","29.11.25 05:30:00","2025-11-29","05:30"
"DataLake-STBY","mem.consumed.average","234440652","KB","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-STBY","mem.consumed.average","234440649","KB","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-STBY","mem.consumed.average","234440651","KB","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-STBY","mem.consumed.average","234440652","KB","29.11.25 03:30:00","2025-11-29","03:30"
"DataLake-STBY","mem.consumed.average","234440650","KB","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-STBY","mem.consumed.average","234440649","KB","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-STBY","mem.consumed.average","234440648","KB","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-STBY","mem.overhead.average","840655","KB","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-STBY","mem.overhead.average","840506","KB","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-STBY","mem.overhead.average","840458","KB","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-STBY","mem.overhead.average","840678","KB","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-STBY","mem.overhead.average","840733","KB","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-STBY","mem.overhead.average","840680","KB","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-STBY","mem.overhead.average","840563","KB","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-STBY","mem.overhead.average","840465","KB","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-STBY","mem.overhead.average","840454","KB","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-STBY","mem.overhead.average","840392","KB","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-STBY","mem.overhead.average","840240","KB","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-STBY","mem.overhead.average","840192","KB","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-STBY","mem.overhead.average","840316","KB","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-STBY","mem.overhead.average","840393","KB","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-STBY","mem.overhead.average","840476","KB","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-STBY","mem.overhead.average","840635","KB","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-STBY","mem.overhead.average","840498","KB","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-STBY","mem.overhead.average","840373","KB","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-STBY","mem.overhead.average","840210","KB","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-STBY","mem.overhead.average","840334","KB","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-STBY","mem.overhead.average","840404","KB","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-STBY","mem.overhead.average","840344","KB","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-STBY","mem.overhead.average","840374","KB","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-STBY","mem.overhead.average","840418","KB","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-STBY","mem.overhead.average","840174","KB","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-STBY","mem.overhead.average","840067","KB","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-STBY","mem.overhead.average","840111","KB","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-STBY","mem.overhead.average","840011","KB","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-STBY","mem.overhead.average","839823","KB","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-STBY","mem.overhead.average","840004","KB","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-STBY","mem.overhead.average","840200","KB","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-STBY","mem.overhead.average","840478","KB","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-STBY","mem.overhead.average","840440","KB","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-STBY","mem.overhead.average","840473","KB","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-STBY","mem.overhead.average","840499","KB","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-STBY","mem.overhead.average","840429","KB","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-STBY","mem.overhead.average","840357","KB","29.11.25 05:30:00","2025-11-29","05:30"
"DataLake-STBY","mem.overhead.average","840454","KB","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-STBY","mem.overhead.average","840392","KB","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-STBY","mem.overhead.average","840194","KB","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-STBY","mem.overhead.average","840129","KB","29.11.25 03:30:00","2025-11-29","03:30"
"DataLake-STBY","mem.overhead.average","840023","KB","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-STBY","mem.overhead.average","840064","KB","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-STBY","mem.overhead.average","840319","KB","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-STBY","mem.overhead.average","840368","KB","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-STBY","mem.overhead.average","840210","KB","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-STBY","mem.overhead.average","840039","KB","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-STBY","mem.overhead.average","840001","KB","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 18:00:00","2025-11-29","18:00"
