"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58655","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58631","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58606","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58488","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58623","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58586","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58601","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58567","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58801","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58594","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58487","KB","25.11.25 18:30:00","2025-11-25","18:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58402","KB","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58574","KB","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58538","KB","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58499","KB","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58481","KB","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58479","KB","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58557","KB","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58525","KB","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58416","KB","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58492","KB","25.11.25 13:30:00","2025-11-25","13:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58529","KB","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58490","KB","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58505","KB","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58492","KB","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58398","KB","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
