"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","cpu.usagemhz.average","801","MHz","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","cpu.usagemhz.average","735","MHz","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","cpu.usagemhz.average","5360","MHz","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","cpu.usagemhz.average","5273","MHz","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","cpu.usagemhz.average","4471","MHz","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","cpu.usagemhz.average","4323","MHz","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","cpu.usagemhz.average","15847","MHz","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","cpu.usagemhz.average","20734","MHz","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","cpu.usagemhz.average","22274","MHz","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","cpu.usagemhz.average","21478","MHz","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","cpu.usagemhz.average","14933","MHz","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","cpu.usagemhz.average","3767","MHz","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","cpu.usagemhz.average","3513","MHz","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","cpu.usagemhz.average","4183","MHz","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","cpu.usagemhz.average","3900","MHz","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","cpu.usagemhz.average","8126","MHz","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","cpu.usagemhz.average","14742","MHz","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","cpu.ready.summation","6978","millisecond","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","cpu.ready.summation","7611","millisecond","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","cpu.ready.summation","5970","millisecond","01.12.25 22:30:00","2025-12-01","22:30"
