"VM","Metric","Value","Unit","Timestamp","Date","Time"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2902536","KB","25.11.25 20:00:00","2025-11-25","20:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2898017","KB","25.11.25 19:30:00","2025-11-25","19:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2911090","KB","25.11.25 19:00:00","2025-11-25","19:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2900138","KB","25.11.25 18:30:00","2025-11-25","18:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2908498","KB","25.11.25 18:00:00","2025-11-25","18:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2919938","KB","25.11.25 17:30:00","2025-11-25","17:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2913969","KB","25.11.25 17:00:00","2025-11-25","17:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2889375","KB","25.11.25 16:30:00","2025-11-25","16:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2915232","KB","25.11.25 16:00:00","2025-11-25","16:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2902570","KB","25.11.25 15:30:00","2025-11-25","15:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2996631","KB","25.11.25 15:00:00","2025-11-25","15:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","3320703","KB","25.11.25 14:00:00","2025-11-25","14:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","3326401","KB","25.11.25 13:30:00","2025-11-25","13:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","3323289","KB","25.11.25 13:00:00","2025-11-25","13:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","3320148","KB","25.11.25 12:30:00","2025-11-25","12:30"
