"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3508","MHz","26.11.25 03:30:00","2025-11-26","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3463","MHz","26.11.25 03:00:00","2025-11-26","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3476","MHz","26.11.25 02:30:00","2025-11-26","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3466","MHz","26.11.25 02:00:00","2025-11-26","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3478","MHz","26.11.25 01:30:00","2025-11-26","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3492","MHz","26.11.25 01:00:00","2025-11-26","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3474","MHz","26.11.25 00:30:00","2025-11-26","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3591","MHz","26.11.25 00:00:00","2025-11-26","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20780","millisecond","26.11.25 23:30:00","2025-11-26","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21478","millisecond","26.11.25 23:00:00","2025-11-26","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22574","millisecond","26.11.25 22:30:00","2025-11-26","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26539","millisecond","26.11.25 22:00:00","2025-11-26","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23344","millisecond","26.11.25 21:30:00","2025-11-26","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21633","millisecond","26.11.25 21:00:00","2025-11-26","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20125","millisecond","26.11.25 20:30:00","2025-11-26","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21324","millisecond","26.11.25 20:00:00","2025-11-26","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20764","millisecond","26.11.25 19:30:00","2025-11-26","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20892","millisecond","26.11.25 19:00:00","2025-11-26","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21300","millisecond","26.11.25 18:30:00","2025-11-26","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21884","millisecond","26.11.25 18:00:00","2025-11-26","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21500","millisecond","26.11.25 17:30:00","2025-11-26","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22888","millisecond","26.11.25 17:00:00","2025-11-26","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25291","millisecond","26.11.25 16:30:00","2025-11-26","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23474","millisecond","26.11.25 16:00:00","2025-11-26","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22744","millisecond","26.11.25 15:30:00","2025-11-26","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25015","millisecond","26.11.25 15:00:00","2025-11-26","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25153","millisecond","26.11.25 14:30:00","2025-11-26","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25917","millisecond","26.11.25 14:00:00","2025-11-26","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26552","millisecond","26.11.25 13:30:00","2025-11-26","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24877","millisecond","26.11.25 13:00:00","2025-11-26","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25209","millisecond","26.11.25 12:30:00","2025-11-26","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24263","millisecond","26.11.25 12:00:00","2025-11-26","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23514","millisecond","26.11.25 11:30:00","2025-11-26","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20818","millisecond","26.11.25 11:00:00","2025-11-26","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26582","millisecond","26.11.25 10:30:00","2025-11-26","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27207","millisecond","26.11.25 10:00:00","2025-11-26","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25738","millisecond","26.11.25 09:30:00","2025-11-26","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24841","millisecond","26.11.25 09:00:00","2025-11-26","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25102","millisecond","26.11.25 08:30:00","2025-11-26","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22655","millisecond","26.11.25 08:00:00","2025-11-26","08:00"
