"VM","Metric","Value","Unit","Timestamp","Date","Time"
"IWTM-PA2","cpu.ready.summation","8615","millisecond","30.11.25 03:30:00","2025-11-30","03:30"
"IWTM-PA2","cpu.ready.summation","8574","millisecond","30.11.25 03:00:00","2025-11-30","03:00"
"IWTM-PA2","cpu.ready.summation","7411","millisecond","30.11.25 02:30:00","2025-11-30","02:30"
"IWTM-PA2","cpu.ready.summation","7919","millisecond","30.11.25 02:00:00","2025-11-30","02:00"
"IWTM-PA2","cpu.ready.summation","7360","millisecond","30.11.25 01:30:00","2025-11-30","01:30"
"IWTM-PA2","cpu.ready.summation","8201","millisecond","30.11.25 01:00:00","2025-11-30","01:00"
"IWTM-PA2","cpu.ready.summation","7849","millisecond","30.11.25 00:30:00","2025-11-30","00:30"
"IWTM-PA2","cpu.ready.summation","8328","millisecond","30.11.25 00:00:00","2025-11-30","00:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 23:30:00","2025-11-30","23:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 23:00:00","2025-11-30","23:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 22:30:00","2025-11-30","22:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 22:00:00","2025-11-30","22:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 21:30:00","2025-11-30","21:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 21:00:00","2025-11-30","21:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 20:30:00","2025-11-30","20:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 20:00:00","2025-11-30","20:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 19:30:00","2025-11-30","19:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 19:00:00","2025-11-30","19:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 18:30:00","2025-11-30","18:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 18:00:00","2025-11-30","18:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 17:30:00","2025-11-30","17:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 17:00:00","2025-11-30","17:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 16:30:00","2025-11-30","16:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 16:00:00","2025-11-30","16:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 15:30:00","2025-11-30","15:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 15:00:00","2025-11-30","15:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 14:30:00","2025-11-30","14:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 14:00:00","2025-11-30","14:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 13:30:00","2025-11-30","13:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 13:00:00","2025-11-30","13:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 12:30:00","2025-11-30","12:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 12:00:00","2025-11-30","12:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 11:30:00","2025-11-30","11:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 11:00:00","2025-11-30","11:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 10:30:00","2025-11-30","10:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 10:00:00","2025-11-30","10:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 09:30:00","2025-11-30","09:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 09:00:00","2025-11-30","09:00"
