"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","cpu.ready.summation","59441","millisecond","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-DBN2","cpu.ready.summation","60833","millisecond","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-DBN2","cpu.ready.summation","61649","millisecond","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-DBN2","cpu.ready.summation","56727","millisecond","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-DBN2","cpu.ready.summation","58703","millisecond","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-DBN2","cpu.ready.summation","55921","millisecond","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-DBN2","cpu.ready.summation","60256","millisecond","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-DBN2","cpu.ready.summation","60997","millisecond","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-DBN2","cpu.ready.summation","69623","millisecond","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-DBN2","cpu.ready.summation","48634","millisecond","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-DBN2","cpu.ready.summation","54757","millisecond","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-DBN2","cpu.ready.summation","51090","millisecond","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-DBN2","cpu.ready.summation","50589","millisecond","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-DBN2","cpu.ready.summation","51597","millisecond","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-DBN2","cpu.ready.summation","59204","millisecond","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-DBN2","cpu.ready.summation","54274","millisecond","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-DBN2","cpu.ready.summation","56011","millisecond","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-DBN2","cpu.ready.summation","57459","millisecond","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-DBN2","cpu.ready.summation","58413","millisecond","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-DBN2","cpu.ready.summation","58832","millisecond","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-DBN2","cpu.ready.summation","55252","millisecond","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-DBN2","cpu.ready.summation","48882","millisecond","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-DBN2","cpu.ready.summation","53790","millisecond","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-DBN2","cpu.ready.summation","53273","millisecond","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-DBN2","cpu.ready.summation","45775","millisecond","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-DBN2","cpu.ready.summation","47895","millisecond","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-DBN2","cpu.ready.summation","44443","millisecond","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-DBN2","cpu.ready.summation","42337","millisecond","29.11.25 05:30:00","2025-11-29","05:30"
"DataLake-DBN2","cpu.ready.summation","42487","millisecond","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-DBN2","cpu.ready.summation","42269","millisecond","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-DBN2","cpu.ready.summation","50696","millisecond","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-DBN2","cpu.ready.summation","45671","millisecond","29.11.25 03:30:00","2025-11-29","03:30"
"DataLake-DBN2","cpu.ready.summation","43449","millisecond","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-DBN2","cpu.ready.summation","50889","millisecond","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-DBN2","cpu.ready.summation","49369","millisecond","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-DBN2","cpu.ready.summation","59597","millisecond","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-DBN2","cpu.ready.summation","64590","millisecond","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-DBN2","cpu.ready.summation","68386","millisecond","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-DBN2","cpu.ready.summation","62489","millisecond","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-DBN2","mem.consumed.average","133773108","KB","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-DBN2","mem.consumed.average","133773108","KB","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-DBN2","mem.consumed.average","133773106","KB","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-DBN2","mem.consumed.average","133773104","KB","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-DBN2","mem.consumed.average","133773104","KB","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-DBN2","mem.consumed.average","133773104","KB","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-DBN2","mem.consumed.average","133773099","KB","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-DBN2","mem.consumed.average","133773096","KB","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-DBN2","mem.consumed.average","133773000","KB","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-DBN2","mem.consumed.average","133773000","KB","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-DBN2","mem.consumed.average","133773019","KB","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-DBN2","mem.consumed.average","133773003","KB","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-DBN2","mem.consumed.average","133773113","KB","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-DBN2","mem.consumed.average","133773235","KB","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-DBN2","mem.consumed.average","133773149","KB","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-DBN2","mem.consumed.average","133773124","KB","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-DBN2","mem.consumed.average","133773124","KB","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-DBN2","mem.consumed.average","133773124","KB","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-DBN2","mem.consumed.average","133773097","KB","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-DBN2","mem.consumed.average","133773103","KB","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-DBN2","mem.consumed.average","133773109","KB","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-DBN2","mem.consumed.average","133773082","KB","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-DBN2","mem.consumed.average","133773036","KB","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-DBN2","mem.consumed.average","133773024","KB","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-DBN2","mem.consumed.average","133773029","KB","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-DBN2","mem.consumed.average","133773040","KB","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-DBN2","mem.consumed.average","133773040","KB","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-DBN2","mem.consumed.average","133773044","KB","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-DBN2","mem.consumed.average","133773121","KB","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-DBN2","mem.consumed.average","133773156","KB","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-DBN2","mem.consumed.average","133773096","KB","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-DBN2","mem.consumed.average","133773048","KB","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-DBN2","mem.consumed.average","133773048","KB","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-DBN2","mem.consumed.average","133773014","KB","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-DBN2","mem.consumed.average","133773009","KB","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-DBN2","mem.consumed.average","133773006","KB","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-DBN2","mem.consumed.average","133773066","KB","29.11.25 05:30:00","2025-11-29","05:30"
"DataLake-DBN2","mem.consumed.average","133773072","KB","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-DBN2","mem.consumed.average","133773010","KB","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-DBN2","mem.consumed.average","133773004","KB","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-DBN2","mem.consumed.average","133773010","KB","29.11.25 03:30:00","2025-11-29","03:30"
"DataLake-DBN2","mem.consumed.average","132286644","KB","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-DBN2","mem.consumed.average","133773000","KB","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-DBN2","mem.consumed.average","133773030","KB","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-DBN2","mem.consumed.average","133773070","KB","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-DBN2","mem.consumed.average","133773059","KB","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-DBN2","mem.consumed.average","133773008","KB","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-DBN2","mem.consumed.average","133773146","KB","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-DBN2","mem.overhead.average","501094","KB","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-DBN2","mem.overhead.average","501098","KB","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-DBN2","mem.overhead.average","501182","KB","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-DBN2","mem.overhead.average","501116","KB","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-DBN2","mem.overhead.average","501042","KB","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-DBN2","mem.overhead.average","501045","KB","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-DBN2","mem.overhead.average","501040","KB","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-DBN2","mem.overhead.average","501065","KB","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-DBN2","mem.overhead.average","501163","KB","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-DBN2","mem.overhead.average","501162","KB","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-DBN2","mem.overhead.average","501126","KB","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-DBN2","mem.overhead.average","501035","KB","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-DBN2","mem.overhead.average","501090","KB","29.11.25 17:30:00","2025-11-29","17:30"
